NCBI	Name	contrast	z.ratio	padj
1091	Dysgonomonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5189761546201577	0.9978115582030476
1091	Dysgonomonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.18341452265703803	0.9978115582030476
1091	Dysgonomonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5775903312742123	0.9978115582030476
1093	Macellibacteroides	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.269072983118507	0.9681758650527443
1093	Macellibacteroides	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6530088255014743	0.9681758650527443
1093	Macellibacteroides	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.4575290283800918	0.9681758650527443
1093	Macellibacteroides	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2934147748792573	0.9681758650527443
1093	Macellibacteroides	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6530088255014743	0.9681758650527443
1093	Macellibacteroides	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.269072983118507	0.9681758650527443
1095	Odoribacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.705680506275849	0.920679988572616
1095	Odoribacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.34188996971115543	0.9862590313902189
1095	Odoribacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.4625267437874874	0.920679988572616
1095	Odoribacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.9575693735325083	0.9862590313902189
1095	Odoribacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.34188996971115543	0.9862590313902189
1095	Odoribacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.705680506275849	0.920679988572616
1096	Paludibacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6327047817294852	0.9215190217285292
1096	Paludibacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.6256982540396898	0.7280798233216781
1096	Paludibacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.732665432333896	0.7280798233216781
1096	Paludibacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6811293780245041	0.9215190217285292
1096	Paludibacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.6256982540396898	0.7280798233216781
1096	Paludibacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6327047817294852	0.9215190217285292
1097	Parabacteroides	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.9119254575109292	0.9915058796765397
1097	Parabacteroides	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.47304724873069864	0.9915058796765397
1097	Parabacteroides	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0412018395541653	0.9915058796765397
1097	Parabacteroides	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.2900612476714348	0.9915058796765397
1097	Parabacteroides	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.47304724873069864	0.9915058796765397
1097	Parabacteroides	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.9119254575109292	0.9915058796765397
1098	Petrimonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.3087152971251037	0.9901379500406282
1098	Petrimonas	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.7398254236286528	0.9901379500406282
1098	Petrimonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7422021455055501	0.9901379500406282
1098	Petrimonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.30520514880792143	0.9901379500406282
1098	Petrimonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7398254236286528	0.9901379500406282
1098	Petrimonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.3087152971251037	0.9901379500406282
1099	Porphyromonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.7544813784610783	0.8952032450066478
1099	Porphyromonas	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.7148119488328373	0.6317034819287239
1099	Porphyromonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.772601176496938	0.6317034819287239
1099	Porphyromonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7048773110308458	0.8952032450066478
1099	Porphyromonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.7148119488328373	0.6317034819287239
1099	Porphyromonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.7544813784610783	0.8952032450066478
110	Acidobacteria_Gp23	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.0041415777567491785	0.9999999744847488
110	Acidobacteria_Gp23	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1030360930271712	0.9999999744847488
110	Acidobacteria_Gp23	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8045451331370888	0.9999999744847488
110	Acidobacteria_Gp23	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7718010453067943	0.9999999744847488
110	Acidobacteria_Gp23	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.1030360930271712	0.9999999744847488
110	Acidobacteria_Gp23	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.0041415777567491785	0.9999999744847488
1100	Proteiniphilum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.09977222635625252	0.9996446031019346
1100	Proteiniphilum	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.41441987888015025	0.9996446031019346
1100	Proteiniphilum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3540437366062416	0.9996446031019346
1100	Proteiniphilum	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2314452333509413	0.9996446031019346
1100	Proteiniphilum	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.41441987888015025	0.9996446031019346
1100	Proteiniphilum	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.09977222635625252	0.9996446031019346
1101	Tannerella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.23215650412993744	0.9955955754132851
1101	Tannerella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0749802784174243	0.9955955754132851
1101	Tannerella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.899517656187706	0.9955955754132851
1101	Tannerella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.625349699607061	0.9955955754132851
1101	Tannerella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0749802784174243	0.9955955754132851
1101	Tannerella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.23215650412993744	0.9955955754132851
1102	unclassified_Porphyromonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.6376222640450315	0.9952593205677287
1102	unclassified_Porphyromonadaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.19440450608505033	0.9973981722865268
1102	unclassified_Porphyromonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.4026504991066	0.9952593205677287
1102	unclassified_Porphyromonadaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.9547687978046222	0.9973981722865268
1102	unclassified_Porphyromonadaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.19440450608505033	0.9973981722865268
1102	unclassified_Porphyromonadaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.6376222640450315	0.9952593205677287
1103	Alloprevotella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.23289470601820597	0.9994150751566551
1103	Alloprevotella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.40880301963152454	0.9994150751566551
1103	Alloprevotella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.4946164941811483	0.9994150751566551
1103	Alloprevotella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.1178560600088115	0.9994150751566551
1103	Alloprevotella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.40880301963152454	0.9994150751566551
1103	Alloprevotella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.23289470601820597	0.9994150751566551
1104	Paraprevotella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.633250198565913	0.9995967960943114
1104	Paraprevotella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.7743354909155297	0.9995967960943114
1104	Paraprevotella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.10407047904327546	0.9995967960943114
1104	Paraprevotella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.971977952223061	0.9995967960943114
1104	Paraprevotella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7743354909155297	0.9995967960943114
1104	Paraprevotella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.633250198565913	0.9995967960943114
1105	Prevotella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6486300251925148	0.9987135049474674
1105	Prevotella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.15345396618901225	0.9987135049474674
1105	Prevotella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5825328927561488	0.9987135049474674
1105	Prevotella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.33914822949532275	0.9987135049474674
1105	Prevotella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.15345396618901225	0.9987135049474674
1105	Prevotella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6486300251925148	0.9987135049474674
1106	unclassified_Prevotellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.20266293962012977	0.9991971957656708
1106	unclassified_Prevotellaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3760438600936252	0.9991971957656708
1106	unclassified_Prevotellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.13102863034606307	0.9991971957656708
1106	unclassified_Prevotellaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.39121601809047074	0.9991971957656708
1106	unclassified_Prevotellaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3760438600936252	0.9991971957656708
1106	unclassified_Prevotellaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.20266293962012977	0.9991971957656708
1107	Alistipes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.5525468406567668	0.790068640725801
1107	Alistipes	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.150070938452435	0.790068640725801
1107	Alistipes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.896739850041891	0.790068640725801
1107	Alistipes	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.27556385446300863	0.992694618709697
1107	Alistipes	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.150070938452435	0.790068640725801
1107	Alistipes	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.5525468406567668	0.790068640725801
1111	unclassified_Rikenellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1646113011744095	0.999730385322101
1111	unclassified_Rikenellaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.09097637208057094	0.999730385322101
1111	unclassified_Rikenellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8802089556856821	0.999730385322101
1111	unclassified_Rikenellaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.7596558133257075	0.999730385322101
1111	unclassified_Rikenellaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.09097637208057094	0.999730385322101
1111	unclassified_Rikenellaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1646113011744095	0.999730385322101
1113	Bacteroides	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.7567998904129283	0.9930571385700305
1113	Bacteroides	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.36019595904100415	0.9930571385700305
1113	Bacteroides	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8084569629248752	0.9930571385700305
1113	Bacteroides	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.27084129375204136	0.9930571385700305
1113	Bacteroides	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.36019595904100415	0.9930571385700305
1113	Bacteroides	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.7567998904129283	0.9930571385700305
1124	unclassified_Marinilabiliaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5897472717918164	0.9983524151299226
1124	unclassified_Marinilabiliaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.16673304486822155	0.9983524151299226
1124	unclassified_Marinilabiliaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5348796797626654	0.9983524151299226
1124	unclassified_Marinilabiliaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.2963378172927344	0.9983524151299226
1124	unclassified_Marinilabiliaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.16673304486822155	0.9983524151299226
1124	unclassified_Marinilabiliaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5897472717918164	0.9983524151299226
1132	unclassified_Prolixibacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.5055222157039364	0.9577978118736197
1132	unclassified_Prolixibacteraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.291127211471733	0.9577978118736197
1132	unclassified_Prolixibacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5996150092514024	0.9577978118736197
1132	unclassified_Prolixibacteraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.213696831073794	0.9577978118736197
1132	unclassified_Prolixibacteraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.291127211471733	0.9577978118736197
1132	unclassified_Prolixibacteraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.5055222157039364	0.9577978118736197
1134	Algoriphagus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.318626420406806	0.11254106198779076
1134	Algoriphagus	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.4084797583650266	0.11254106198779076
1134	Algoriphagus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.10652199970125004	0.9995677091966774
1134	Algoriphagus	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-3.1824894232280037	0.047769829931891605
1134	Algoriphagus	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.4084797583650266	0.11254106198779076
1134	Algoriphagus	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.318626420406806	0.11254106198779076
1138	Cyclobacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.19167549650095345	0.9975052305246218
1138	Cyclobacterium	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.5378299232224083	0.9975052305246218
1138	Cyclobacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5014225971578065	0.9975052305246218
1138	Cyclobacterium	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.25552518371140037	0.9975052305246218
1138	Cyclobacterium	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5378299232224083	0.9975052305246218
1138	Cyclobacterium	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.19167549650095345	0.9975052305246218
114	Acidobacteria_Gp2	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.3613554077426035	0.9838580954442486
114	Acidobacteria_Gp2	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.068933439078347	0.9838580954442486
114	Acidobacteria_Gp2	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.0081921513533503	0.9838580954442486
114	Acidobacteria_Gp2	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5009500264391145	0.9838580954442486
114	Acidobacteria_Gp2	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.068933439078347	0.9838580954442486
114	Acidobacteria_Gp2	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.3613554077426035	0.9838580954442486
115	Acidobacteria_Gp3	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.17537108197046333	0.9980849656849508
115	Acidobacteria_Gp3	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.918102509652837	0.6610056039174129
115	Acidobacteria_Gp3	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.5207090912803496	0.8499580253771091
115	Acidobacteria_Gp3	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2488574224968472	0.8934705508788972
115	Acidobacteria_Gp3	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.918102509652837	0.6610056039174129
115	Acidobacteria_Gp3	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.17537108197046333	0.9980849656849508
1150	Arcicella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.9441401373597316	0.03414858755327854
1150	Arcicella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.6937948501264075	0.04270729868736245
1150	Arcicella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.1542669326829582	0.9986930720799043
1150	Arcicella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-3.9532794326748175	0.002686301927859125
1150	Arcicella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.6937948501264075	0.04270729868736245
1150	Arcicella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.9441401373597316	0.03414858755327854
1152	Dyadobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1177477252347017	0.99530521679954
1152	Dyadobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.2372200693394088	0.99530521679954
1152	Dyadobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6159774081092743	0.99530521679954
1152	Dyadobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.9619028200510186	0.99530521679954
1152	Dyadobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.2372200693394088	0.99530521679954
1152	Dyadobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1177477252347017	0.99530521679954
1154	Emticicia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.4371061696413079	0.5712895655511491
1154	Emticicia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.66636166765892	0.5712895655511491
1154	Emticicia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.16629334388503325	0.9983653260380323
1154	Emticicia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.1292668409835738	0.5712895655511491
1154	Emticicia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.66636166765892	0.5712895655511491
1154	Emticicia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.4371061696413079	0.5712895655511491
116	Acidobacteria_Gp4	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.1198316469626781	0.8657383566873776
116	Acidobacteria_Gp4	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0474416639137178	0.8657383566873776
116	Acidobacteria_Gp4	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.042282680139343	0.9999728667657051
116	Acidobacteria_Gp4	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.5672761472059256	0.8657383566873776
116	Acidobacteria_Gp4	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0474416639137178	0.8657383566873776
116	Acidobacteria_Gp4	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.1198316469626781	0.8657383566873776
1161	Hymenobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.23424806972035755	0.9999333096926774
1161	Hymenobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.0570728179622119	0.9999333096926774
1161	Hymenobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.12466955006813994	0.9999333096926774
1161	Hymenobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.20574203497971325	0.9999333096926774
1161	Hymenobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.0570728179622119	0.9999333096926774
1161	Hymenobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.23424806972035755	0.9999333096926774
117	Acidobacteria_Gp5	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.3604817163470112	0.9970417392545916
117	Acidobacteria_Gp5	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6428213146410592	0.9970417392545916
117	Acidobacteria_Gp5	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7133033600581564	0.9970417392545916
117	Acidobacteria_Gp5	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2029910782963553	0.9970417392545916
117	Acidobacteria_Gp5	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6428213146410592	0.9970417392545916
117	Acidobacteria_Gp5	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.3604817163470112	0.9970417392545916
118	Acidobacteria_Gp6	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.36903376146653055	0.9828428217537213
118	Acidobacteria_Gp6	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.2472250683080928	0.33219136028374263
118	Acidobacteria_Gp6	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.9154850556134504	0.44285911059546934
118	Acidobacteria_Gp6	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.3407995721402974	0.8052348330191277
118	Acidobacteria_Gp6	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.2472250683080928	0.33219136028374263
118	Acidobacteria_Gp6	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.36903376146653055	0.9828428217537213
1180	unclassified_Cytophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.5697681256827	0.9999567743436593
1180	unclassified_Cytophagaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.049386835467771874	0.9999567743436593
1180	unclassified_Cytophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.1435459105525818	0.9999567743436593
1180	unclassified_Cytophagaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.0833805188677412	0.9999567743436593
1180	unclassified_Cytophagaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.049386835467771874	0.9999567743436593
1180	unclassified_Cytophagaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.5697681256827	0.9999567743436593
119	Acidobacteria_Gp7	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5865228211338556	0.9993472106585253
119	Acidobacteria_Gp7	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.12226448216316874	0.9993472106585253
119	Acidobacteria_Gp7	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.4715822099430591	0.9993472106585253
119	Acidobacteria_Gp7	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.3485733898628259	0.9993472106585253
119	Acidobacteria_Gp7	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.12226448216316874	0.9993472106585253
119	Acidobacteria_Gp7	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5865228211338556	0.9993472106585253
1200	unclassified_Flammeovirgaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.4852383771749005	0.9993955300560722
1200	unclassified_Flammeovirgaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3101060238110253	0.9993955300560722
