NCBI	Name	contrast	z.ratio	padj
1902	Aquabacterium	Sexo0 Dieta1 - Sexo1 Dieta1	1.24241467666306	0.8996534350143819
1918	unclassified_Burkholderiales_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta0	-0.6525956090874109	0.9988121608683835
1918	unclassified_Burkholderiales_incertae_sedis	Sexo0 Dieta0 - Sexo0 Dieta1	-0.2786350968284226	0.9988121608683835
1918	unclassified_Burkholderiales_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta1	0.14940374589233338	0.9988121608683835
1918	unclassified_Burkholderiales_incertae_sedis	Sexo1 Dieta0 - Sexo0 Dieta1	0.4301117947375672	0.9988121608683835
1918	unclassified_Burkholderiales_incertae_sedis	Sexo1 Dieta0 - Sexo1 Dieta1	0.8440971302251573	0.9988121608683835
1918	unclassified_Burkholderiales_incertae_sedis	Sexo0 Dieta1 - Sexo1 Dieta1	0.46267607641410957	0.9988121608683835
1919	Acidovorax	Sexo0 Dieta0 - Sexo1 Dieta0	-1.0680898395609704	0.9815841172773938
1919	Acidovorax	Sexo0 Dieta0 - Sexo0 Dieta1	0.4317267504335631	0.9815841172773938
1919	Acidovorax	Sexo0 Dieta0 - Sexo1 Dieta1	0.768423849911426	0.9815841172773938
1919	Acidovorax	Sexo1 Dieta0 - Sexo0 Dieta1	1.603568348244302	0.9815841172773938
1919	Acidovorax	Sexo1 Dieta0 - Sexo1 Dieta1	1.9046879945848492	0.9815841172773938
1919	Acidovorax	Sexo0 Dieta1 - Sexo1 Dieta1	0.3781648969098574	0.9815841172773938
1924	Comamonas	Sexo0 Dieta0 - Sexo1 Dieta0	-2.026358772933595	0.5346692043860711
1924	Comamonas	Sexo0 Dieta0 - Sexo0 Dieta1	-0.775359063286546	1
1924	Comamonas	Sexo0 Dieta0 - Sexo1 Dieta1	1.5623695345934677e-15	1
1924	Comamonas	Sexo1 Dieta0 - Sexo0 Dieta1	1.4386583845526826	0.9502189772237448
1924	Comamonas	Sexo1 Dieta0 - Sexo1 Dieta1	2.1678931044322165	0.5346692043860711
1924	Comamonas	Sexo0 Dieta1 - Sexo1 Dieta1	0.8342096235066477	1
1926	Delftia	Sexo0 Dieta0 - Sexo1 Dieta0	-0.7851452789698258	1
1926	Delftia	Sexo0 Dieta0 - Sexo0 Dieta1	-1.8185923961792336	0.7933813192437144
1926	Delftia	Sexo0 Dieta0 - Sexo1 Dieta1	-5.860808879762356e-16	1
1926	Delftia	Sexo1 Dieta0 - Sexo0 Dieta1	-0.9821455967938703	1
1926	Delftia	Sexo1 Dieta0 - Sexo1 Dieta1	0.835219182118355	1
1926	Delftia	Sexo0 Dieta1 - Sexo1 Dieta1	1.9623059447260434	0.7933813192437144
1927	Diaphorobacter	Sexo0 Dieta0 - Sexo1 Dieta0	-0.9667544991006607	0.9220598998686385
1927	Diaphorobacter	Sexo0 Dieta0 - Sexo0 Dieta1	1.2196571175339894	0.9220598998686385
1927	Diaphorobacter	Sexo0 Dieta0 - Sexo1 Dieta1	0.27411405061236604	0.992807182767549
1927	Diaphorobacter	Sexo1 Dieta0 - Sexo0 Dieta1	2.2781617467659276	0.6186986137621246
1927	Diaphorobacter	Sexo1 Dieta0 - Sexo1 Dieta1	1.3050101903635403	0.9220598998686385
1927	Diaphorobacter	Sexo0 Dieta1 - Sexo1 Dieta1	-1.0009947556060483	0.9220598998686385
1939	Pelomonas	Sexo0 Dieta0 - Sexo1 Dieta0	-2.7490029352200507	0.13141456889830694
1939	Pelomonas	Sexo0 Dieta0 - Sexo0 Dieta1	-0.41658952730290466	0.9756575709005466
1939	Pelomonas	Sexo0 Dieta0 - Sexo1 Dieta1	-1.4052371076556174	0.7440051062337085
1939	Pelomonas	Sexo1 Dieta0 - Sexo0 Dieta1	2.618343127549486	0.13141456889830694
1939	Pelomonas	Sexo1 Dieta0 - Sexo1 Dieta1	1.538702010205063	0.7440051062337085
1939	Pelomonas	Sexo0 Dieta1 - Sexo1 Dieta1	-1.108452332648059	0.8211838639767856
194	BRC1_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta0	2.1982523204453448e-16	1
194	BRC1_genera_incertae_sedis	Sexo0 Dieta0 - Sexo0 Dieta1	0.30418705152700626	1
194	BRC1_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta1	-1.0590383899252402	1
194	BRC1_genera_incertae_sedis	Sexo1 Dieta0 - Sexo0 Dieta1	0.30418705146404545	1
194	BRC1_genera_incertae_sedis	Sexo1 Dieta0 - Sexo1 Dieta1	-1.059038390514747	1
194	BRC1_genera_incertae_sedis	Sexo0 Dieta1 - Sexo1 Dieta1	-1.4948390684114472	1
1953	unclassified_Comamonadaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-3.4309900678306215	0.010105370131763491
1953	unclassified_Comamonadaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.6963125867928004	0.9998338347500286
1953	unclassified_Comamonadaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.07739925981296122	0.9998338347500286
1953	unclassified_Comamonadaceae	Sexo1 Dieta0 - Sexo0 Dieta1	3.151168259156539	0.017664121371361974
1953	unclassified_Comamonadaceae	Sexo1 Dieta0 - Sexo1 Dieta1	3.6408661481244367	0.009292068703580014
1953	unclassified_Comamonadaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.6656183768754753	0.9998338347500286
1959	Janthinobacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-2.585093550833981	0.09581179343003554
1959	Janthinobacterium	Sexo0 Dieta0 - Sexo0 Dieta1	0.07924490097238479	0.9998216813765686
1959	Janthinobacterium	Sexo0 Dieta0 - Sexo1 Dieta1	0.33339911272375494	0.9998216813765686
1959	Janthinobacterium	Sexo1 Dieta0 - Sexo0 Dieta1	2.942138309339653	0.05153870244339909
1959	Janthinobacterium	Sexo1 Dieta0 - Sexo1 Dieta1	3.105988501558641	0.05153870244339909
1959	Janthinobacterium	Sexo0 Dieta1 - Sexo1 Dieta1	0.27987834378487136	0.9998216813765686
196	Saccharibacteria_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta0	-2.8497964245461684	0.04540558146672802
196	Saccharibacteria_genera_incertae_sedis	Sexo0 Dieta0 - Sexo0 Dieta1	2.5668788383992593	0.07542967714217824
196	Saccharibacteria_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta1	1.557881276192719	0.4835297234465896
196	Saccharibacteria_genera_incertae_sedis	Sexo1 Dieta0 - Sexo0 Dieta1	5.394527526916765	2.4666539277795607e-6
196	Saccharibacteria_genera_incertae_sedis	Sexo1 Dieta0 - Sexo1 Dieta1	4.433254456898597	1.6454856672598606e-4
196	Saccharibacteria_genera_incertae_sedis	Sexo0 Dieta1 - Sexo1 Dieta1	-1.0478462975320806	0.72120651596124
1969	unclassified_Oxalobacteraceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.34132685955244474	0.9994079644638908
1969	unclassified_Oxalobacteraceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.25162516765261284	0.9994079644638908
1969	unclassified_Oxalobacteraceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.13491597018791107	0.9994079644638908
1969	unclassified_Oxalobacteraceae	Sexo1 Dieta0 - Sexo0 Dieta1	0.11833337945533341	0.9994079644638908
1969	unclassified_Oxalobacteraceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.49787591885639276	0.9994079644638908
1969	unclassified_Oxalobacteraceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.41782202300300486	0.9994079644638908
197	Candidatus Cloacamonas	Sexo0 Dieta0 - Sexo1 Dieta0	-0.9319358850879877	0.9937559848928562
197	Candidatus Cloacamonas	Sexo0 Dieta0 - Sexo0 Dieta1	-0.26126525421110935	0.9937559848928562
197	Candidatus Cloacamonas	Sexo0 Dieta0 - Sexo1 Dieta1	-1.5720856981238414	0.9937559848928562
197	Candidatus Cloacamonas	Sexo1 Dieta0 - Sexo0 Dieta1	0.7555780942280897	0.9937559848928562
197	Candidatus Cloacamonas	Sexo1 Dieta0 - Sexo1 Dieta1	-0.6050724883131955	0.9937559848928562
197	Candidatus Cloacamonas	Sexo0 Dieta1 - Sexo1 Dieta1	-1.4704726374579948	0.9937559848928562
1970	Parasutterella	Sexo0 Dieta0 - Sexo1 Dieta0	-2.224454146142594	0.6077370353670837
1970	Parasutterella	Sexo0 Dieta0 - Sexo0 Dieta1	-0.7279541823540255	0.9920437811424788
1970	Parasutterella	Sexo0 Dieta0 - Sexo1 Dieta1	-0.45697254792300995	0.9920437811424788
1970	Parasutterella	Sexo1 Dieta0 - Sexo0 Dieta1	1.7380825381391414	0.6077370353670837
1970	Parasutterella	Sexo1 Dieta0 - Sexo1 Dieta1	1.9462355199129746	0.6077370353670837
1970	Parasutterella	Sexo0 Dieta1 - Sexo1 Dieta1	0.28367533025363034	0.9920437811424788
1971	Sutterella	Sexo0 Dieta0 - Sexo1 Dieta0	0.9207471941270421	0.9863124910740628
1971	Sutterella	Sexo0 Dieta0 - Sexo0 Dieta1	1.6021032786243103	0.9863124910740628
1971	Sutterella	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3414328081256045	0.9863124910740628
1971	Sutterella	Sexo1 Dieta0 - Sexo0 Dieta1	0.5938444776114774	0.9863124910740628
1971	Sutterella	Sexo1 Dieta0 - Sexo1 Dieta1	-1.3088331083336473	0.9863124910740628
1971	Sutterella	Sexo0 Dieta1 - Sexo1 Dieta1	-2.078282883659214	0.9611122263238534
198	Chloroplast	Sexo0 Dieta0 - Sexo1 Dieta0	-1.8041097300272044	0.8139281251746102
198	Chloroplast	Sexo0 Dieta0 - Sexo0 Dieta1	0.38097923679460843	0.9811847967899044
198	Chloroplast	Sexo0 Dieta0 - Sexo1 Dieta1	-0.9844491323340825	0.9351107739301471
198	Chloroplast	Sexo1 Dieta0 - Sexo0 Dieta1	2.3688364240332906	0.49890155094963107
198	Chloroplast	Sexo1 Dieta0 - Sexo1 Dieta1	0.9472831195426886	0.9351107739301471
198	Chloroplast	Sexo0 Dieta1 - Sexo1 Dieta1	-1.4933079106696197	0.883020448081449
1981	Thiobacillus	Sexo0 Dieta0 - Sexo1 Dieta0	0.6095576901253906	0.9988768183090666
1981	Thiobacillus	Sexo0 Dieta0 - Sexo0 Dieta1	-0.557973863544918	0.9988768183090666
1981	Thiobacillus	Sexo0 Dieta0 - Sexo1 Dieta1	0.1466271543205778	0.9988768183090666
1981	Thiobacillus	Sexo1 Dieta0 - Sexo0 Dieta1	-1.2104180322377511	0.9988768183090666
1981	Thiobacillus	Sexo1 Dieta0 - Sexo1 Dieta1	-0.4991058364170631	0.9988768183090666
1981	Thiobacillus	Sexo0 Dieta1 - Sexo1 Dieta1	0.7599333405003305	0.9988768183090666
199	Cyanobacteria	Sexo0 Dieta0 - Sexo1 Dieta0	0.10371262096864231	0.9996009300766772
199	Cyanobacteria	Sexo0 Dieta0 - Sexo0 Dieta1	0.9531754089280065	0.9996009300766772
199	Cyanobacteria	Sexo0 Dieta0 - Sexo1 Dieta1	-0.23173030666091674	0.9996009300766772
199	Cyanobacteria	Sexo1 Dieta0 - Sexo0 Dieta1	0.8397287159288264	0.9996009300766772
199	Cyanobacteria	Sexo1 Dieta0 - Sexo1 Dieta1	-0.34130973564220024	0.9996009300766772
199	Cyanobacteria	Sexo0 Dieta1 - Sexo1 Dieta1	-1.2703532133310125	0.9996009300766772
20	Armatimonadetes	Sexo0 Dieta0 - Sexo1 Dieta0	1.475663453533103	0.9993747311739056
20	Armatimonadetes	Sexo0 Dieta0 - Sexo0 Dieta1	0.43963383644555437	0.9993747311739056
20	Armatimonadetes	Sexo0 Dieta0 - Sexo1 Dieta1	0.31919209982142843	0.9993747311739056
20	Armatimonadetes	Sexo1 Dieta0 - Sexo0 Dieta1	-1.1578139760680075	0.9993747311739056
20	Armatimonadetes	Sexo1 Dieta0 - Sexo1 Dieta1	-1.2423224610269887	0.9993747311739056
20	Armatimonadetes	Sexo0 Dieta1 - Sexo1 Dieta1	-0.12051520925293001	0.9993747311739056
2001	Eikenella	Sexo0 Dieta0 - Sexo1 Dieta0	1.259951562496033	0.9999470889972116
2001	Eikenella	Sexo0 Dieta0 - Sexo0 Dieta1	0.27133016047313135	0.9999470889972116
2001	Eikenella	Sexo0 Dieta0 - Sexo1 Dieta1	0.31347449041190045	0.9999470889972116
2001	Eikenella	Sexo1 Dieta0 - Sexo0 Dieta1	-1.0894754488370735	0.9999470889972116
2001	Eikenella	Sexo1 Dieta0 - Sexo1 Dieta1	-1.0204807468073431	0.9999470889972116
2001	Eikenella	Sexo0 Dieta1 - Sexo1 Dieta1	0.05283216959422903	0.9999470889972116
201	Bacilli	Sexo0 Dieta0 - Sexo1 Dieta0	1.1820880354315781	0.9999647976548427
201	Bacilli	Sexo0 Dieta0 - Sexo0 Dieta1	1.2500765223336454	0.9999647976548427
201	Bacilli	Sexo0 Dieta0 - Sexo1 Dieta1	0.562824836140193	0.9999647976548427
201	Bacilli	Sexo1 Dieta0 - Sexo0 Dieta1	-0.046118048471276624	0.9999647976548427
201	Bacilli	Sexo1 Dieta0 - Sexo1 Dieta1	-0.6944195992889953	0.9999647976548427
201	Bacilli	Sexo0 Dieta1 - Sexo1 Dieta1	-0.717049163387213	0.9999647976548427
2011	Neisseria	Sexo0 Dieta0 - Sexo1 Dieta0	-2.002220710762	0.5612456086480757
2011	Neisseria	Sexo0 Dieta0 - Sexo0 Dieta1	-0.19095588895709403	0.9975329695479992
2011	Neisseria	Sexo0 Dieta0 - Sexo1 Dieta1	-0.8600595238723063	0.9975329695479992
2011	Neisseria	Sexo1 Dieta0 - Sexo0 Dieta1	2.0142007072902812	0.5612456086480757
2011	Neisseria	Sexo1 Dieta0 - Sexo1 Dieta1	1.2824267179757805	0.9975329695479992
2011	Neisseria	Sexo0 Dieta1 - Sexo1 Dieta1	-0.7446197349706787	0.9975329695479992
202	Clostridia	Sexo0 Dieta0 - Sexo1 Dieta0	-0.2652040490780587	0.993474352716323
202	Clostridia	Sexo0 Dieta0 - Sexo0 Dieta1	0.8760047003749845	0.993474352716323
202	Clostridia	Sexo0 Dieta0 - Sexo1 Dieta1	1.6022825393572773	0.993474352716323
202	Clostridia	Sexo1 Dieta0 - Sexo0 Dieta1	1.1659239035472688	0.993474352716323
202	Clostridia	Sexo1 Dieta0 - Sexo1 Dieta1	1.883132250773024	0.993474352716323
202	Clostridia	Sexo0 Dieta1 - Sexo1 Dieta1	0.8150124720896407	0.993474352716323
2022	unclassified_Neisseriaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.3338447642890248	0.9993899151243488
2022	unclassified_Neisseriaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.3740102888628503	0.9993899151243488
2022	unclassified_Neisseriaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-1.5214140508532377	0.9993899151243488
2022	unclassified_Neisseriaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.0828184433898906	0.9993899151243488
2022	unclassified_Neisseriaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.11952814294901905	0.9993899151243488
2022	unclassified_Neisseriaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-1.2862809178583416	0.9993899151243488
2023	Nitrosomonas	Sexo0 Dieta0 - Sexo1 Dieta0	-4.809588521594928e-16	1
2023	Nitrosomonas	Sexo0 Dieta0 - Sexo0 Dieta1	-0.3357957552238633	1
2023	Nitrosomonas	Sexo0 Dieta0 - Sexo1 Dieta1	0.796237881905913	1
2023	Nitrosomonas	Sexo1 Dieta0 - Sexo0 Dieta1	-0.3357957552199634	1
2023	Nitrosomonas	Sexo1 Dieta0 - Sexo1 Dieta1	0.79623788197083	1
2023	Nitrosomonas	Sexo0 Dieta1 - Sexo1 Dieta1	1.228470037294509	1
2025	unclassified_Nitrosomonadaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.15673854144838603	0.9986296371975575
2025	unclassified_Nitrosomonadaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.49557463726476125	0.9986296371975575
2025	unclassified_Nitrosomonadaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.2943683115831786	0.9986296371975575
2025	unclassified_Nitrosomonadaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.6630343028456828	0.9986296371975575
2025	unclassified_Nitrosomonadaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.45946043265710557	0.9986296371975575
2025	unclassified_Nitrosomonadaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.21078588027017606	0.9986296371975575
203	Erysipelotrichia	Sexo0 Dieta0 - Sexo1 Dieta0	2.5347907602876525	0.08085713971295107
203	Erysipelotrichia	Sexo0 Dieta0 - Sexo0 Dieta1	-2.453808220678878	0.08085713971295107
203	Erysipelotrichia	Sexo0 Dieta0 - Sexo1 Dieta1	-3.2516692269333087	0.012615189948193883
203	Erysipelotrichia	Sexo1 Dieta0 - Sexo0 Dieta1	-4.78697076152986	3.022369152216875e-5
203	Erysipelotrichia	Sexo1 Dieta0 - Sexo1 Dieta1	-5.415317183225087	2.196761714534645e-6
203	Erysipelotrichia	Sexo0 Dieta1 - Sexo1 Dieta1	-1.0476648444732561	0.7213150968090324
204	Negativicutes	Sexo0 Dieta0 - Sexo1 Dieta0	0.7472521539277175	0.8778725507048502
204	Negativicutes	Sexo0 Dieta0 - Sexo0 Dieta1	-1.1349632783741537	0.8014198812278897
204	Negativicutes	Sexo0 Dieta0 - Sexo1 Dieta1	-3.0352025879857543	0.038550085385964716
204	Negativicutes	Sexo1 Dieta0 - Sexo0 Dieta1	-1.9006074976731429	0.34157731909919786
204	Negativicutes	Sexo1 Dieta0 - Sexo1 Dieta1	-3.691012926290935	0.007665443375128866
204	Negativicutes	Sexo0 Dieta1 - Sexo1 Dieta1	-2.2610239865710384	0.21456402798174246
2045	unclassified_Rhodocyclaceae	Sexo0 Dieta0 - Sexo1 Dieta0	2.0605950998004348	0.961570905049081
2045	unclassified_Rhodocyclaceae	Sexo0 Dieta0 - Sexo0 Dieta1	1.2463028610142635	0.961570905049081
2045	unclassified_Rhodocyclaceae	Sexo0 Dieta0 - Sexo1 Dieta1	1.664537902468832	0.961570905049081
2045	unclassified_Rhodocyclaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-1.0005619854519578	0.961570905049081
2045	unclassified_Rhodocyclaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.537472316814625	0.961570905049081
2045	unclassified_Rhodocyclaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.4889986455403222	0.961570905049081
2053	Bdellovibrio	Sexo0 Dieta0 - Sexo1 Dieta0	0.4778150709072376	0.9969968676483814
2053	Bdellovibrio	Sexo0 Dieta0 - Sexo0 Dieta1	0.31485053790701356	0.9969968676483814
2053	Bdellovibrio	Sexo0 Dieta0 - Sexo1 Dieta1	-0.6636002804753888	0.9969968676483814
2053	Bdellovibrio	Sexo1 Dieta0 - Sexo0 Dieta1	-0.20402294620311565	0.9969968676483814
2053	Bdellovibrio	Sexo1 Dieta0 - Sexo1 Dieta1	-1.1632288924640226	0.9969968676483814
2053	Bdellovibrio	Sexo0 Dieta1 - Sexo1 Dieta1	-1.0681274922477504	0.9969968676483814
2054	Vampirovibrio	Sexo0 Dieta0 - Sexo1 Dieta0	-1.0525540787874452	0.7183851795089415
2054	Vampirovibrio	Sexo0 Dieta0 - Sexo0 Dieta1	2.6146562761947476	0.13273330339318923
2054	Vampirovibrio	Sexo0 Dieta0 - Sexo1 Dieta1	1.06006497374674	0.7183851795089415
2054	Vampirovibrio	Sexo1 Dieta0 - Sexo0 Dieta1	3.698554860497736	0.00744509465603449
2054	Vampirovibrio	Sexo1 Dieta0 - Sexo1 Dieta1	2.166336294231207	0.2653964788499943
2054	Vampirovibrio	Sexo0 Dieta1 - Sexo1 Dieta1	-1.6424300451987748	0.5320889882835593
2056	Bradymonas	Sexo0 Dieta0 - Sexo1 Dieta0	-0.45359147778642095	0.998383987295633
2056	Bradymonas	Sexo0 Dieta0 - Sexo0 Dieta1	-2.018820764010916	0.8804233878341519
2056	Bradymonas	Sexo0 Dieta0 - Sexo1 Dieta1	-0.6442942918102113	0.998383987295633
2056	Bradymonas	Sexo1 Dieta0 - Sexo0 Dieta1	-1.5487891957226332	0.8804233878341519
2056	Bradymonas	Sexo1 Dieta0 - Sexo1 Dieta1	-0.16565373838034023	0.998383987295633
2056	Bradymonas	Sexo0 Dieta1 - Sexo1 Dieta1	1.4954467611989872	0.8804233878341519
206	unclassified_Firmicutes	Sexo0 Dieta0 - Sexo1 Dieta0	-0.9082044421563744	0.9999999706774971
206	unclassified_Firmicutes	Sexo0 Dieta0 - Sexo0 Dieta1	0.004338100804849473	0.9999999706774971
206	unclassified_Firmicutes	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3483784066381786	0.9999999706774971
206	unclassified_Firmicutes	Sexo1 Dieta0 - Sexo0 Dieta1	0.9988329573392433	0.9999999706774971
206	unclassified_Firmicutes	Sexo1 Dieta0 - Sexo1 Dieta1	0.6193376854758992	0.9999999706774971
206	unclassified_Firmicutes	Sexo0 Dieta1 - Sexo1 Dieta1	-0.3880725714933848	0.9999999706774971
2064	Desulfatitalea	Sexo0 Dieta0 - Sexo1 Dieta0	-0.7084378964388887	0.999915469136677
2064	Desulfatitalea	Sexo0 Dieta0 - Sexo0 Dieta1	0.22360498017188957	0.999915469136677
2064	Desulfatitalea	Sexo0 Dieta0 - Sexo1 Dieta1	0.1621908219869438	0.999915469136677
2064	Desulfatitalea	Sexo1 Dieta0 - Sexo0 Dieta1	0.996474457344041	0.999915469136677
2064	Desulfatitalea	Sexo1 Dieta0 - Sexo1 Dieta1	0.9163576115531219	0.999915469136677
2064	Desulfatitalea	Sexo0 Dieta1 - Sexo1 Dieta1	-0.061769934404403905	0.999915469136677
207	Candidatus Hydrogenedens	Sexo0 Dieta0 - Sexo1 Dieta0	-1.7098638265442714	0.6368658860160807
207	Candidatus Hydrogenedens	Sexo0 Dieta0 - Sexo0 Dieta1	-0.10017574984980125	0.9996402843613675
207	Candidatus Hydrogenedens	Sexo0 Dieta0 - Sexo1 Dieta1	0.6508946743259402	0.9996402843613675
207	Candidatus Hydrogenedens	Sexo1 Dieta0 - Sexo0 Dieta1	1.778992797895842	0.6368658860160807
207	Candidatus Hydrogenedens	Sexo1 Dieta0 - Sexo1 Dieta1	2.4750022665725973	0.38313252148651955
207	Candidatus Hydrogenedens	Sexo0 Dieta1 - Sexo1 Dieta1	0.8169100605009673	0.9996402843613675
208	Ignavibacteria	Sexo0 Dieta0 - Sexo1 Dieta0	-1.2098595495894722	0.999562982516383
208	Ignavibacteria	Sexo0 Dieta0 - Sexo0 Dieta1	-0.25235351259276056	0.999562982516383
208	Ignavibacteria	Sexo0 Dieta0 - Sexo1 Dieta1	-0.34404279260853143	0.999562982516383
208	Ignavibacteria	Sexo1 Dieta0 - Sexo0 Dieta1	1.0678363036339547	0.999562982516383
208	Ignavibacteria	Sexo1 Dieta0 - Sexo1 Dieta1	0.9443622047157346	0.999562982516383
208	Ignavibacteria	Sexo0 Dieta1 - Sexo1 Dieta1	-0.10690993692533773	0.999562982516383
2082	unclassified_Desulfobacteraceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.3152599937229343	0.9943822031636746
2082	unclassified_Desulfobacteraceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.2800361015531687	0.9943822031636746
2082	unclassified_Desulfobacteraceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.2520737171441815	0.9943822031636746
2082	unclassified_Desulfobacteraceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.9489883235522663	0.9943822031636746
2082	unclassified_Desulfobacteraceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.5878297286996743	0.9943822031636746
2082	unclassified_Desulfobacteraceae	Sexo0 Dieta1 - Sexo1 Dieta1	1.6521336785344727	0.9943822031636746
2083	Desulfobulbus	Sexo0 Dieta0 - Sexo1 Dieta0	-0.49803343512530146	0.9986181681974371
2083	Desulfobulbus	Sexo0 Dieta0 - Sexo0 Dieta1	0.15717729267276617	0.9986181681974371
2083	Desulfobulbus	Sexo0 Dieta0 - Sexo1 Dieta1	-1.657678161271298	0.9986181681974371
2083	Desulfobulbus	Sexo1 Dieta0 - Sexo0 Dieta1	0.700320967982532	0.9986181681974371
2083	Desulfobulbus	Sexo1 Dieta0 - Sexo1 Dieta1	-1.1423732800550117	0.9986181681974371
2083	Desulfobulbus	Sexo0 Dieta1 - Sexo1 Dieta1	-2.0059715396624584	0.9986181681974371
209	Latescibacteria_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta0	0.46108846579485835	0.999715402000611
209	Latescibacteria_genera_incertae_sedis	Sexo0 Dieta0 - Sexo0 Dieta1	0.5951583918849699	0.999715402000611
209	Latescibacteria_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta1	1.0589239910383106	0.999715402000611
209	Latescibacteria_genera_incertae_sedis	Sexo1 Dieta0 - Sexo0 Dieta1	0.09263488604130768	0.999715402000611
209	Latescibacteria_genera_incertae_sedis	Sexo1 Dieta0 - Sexo1 Dieta1	0.567531835650819	0.999715402000611
209	Latescibacteria_genera_incertae_sedis	Sexo0 Dieta1 - Sexo1 Dieta1	0.5208087682387255	0.999715402000611
2091	unclassified_Desulfobulbaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.7488286766235168	0.9946236933198394
2091	unclassified_Desulfobulbaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.24835121178053673	0.9946236933198394
2091	unclassified_Desulfobulbaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.45799408925246327	0.9946236933198394
2091	unclassified_Desulfobulbaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.5628847226139918	0.9946236933198394
2091	unclassified_Desulfobulbaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-1.2460149870207784	0.9946236933198394
2091	unclassified_Desulfobulbaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.7697550469846631	0.9946236933198394
2092	Desulfohalobium	Sexo0 Dieta0 - Sexo1 Dieta0	-1.2535873110246993	0.9566769397542783
2092	Desulfohalobium	Sexo0 Dieta0 - Sexo0 Dieta1	0.5102590821340354	0.9566769397542783
2092	Desulfohalobium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.6688793483161664	0.9566769397542783
2092	Desulfohalobium	Sexo1 Dieta0 - Sexo0 Dieta1	1.8863418336849647	0.9566769397542783
2092	Desulfohalobium	Sexo1 Dieta0 - Sexo1 Dieta1	0.6674157700141019	0.9566769397542783
2092	Desulfohalobium	Sexo0 Dieta1 - Sexo1 Dieta1	-1.2804661181347847	0.9566769397542783
21	Bacteroidetes	Sexo0 Dieta0 - Sexo1 Dieta0	-3.515876798777528	0.004947325480209264
21	Bacteroidetes	Sexo0 Dieta0 - Sexo0 Dieta1	0.3222905316624157	0.9992674244911212
21	Bacteroidetes	Sexo0 Dieta0 - Sexo1 Dieta1	0.19879688596311396	0.9992674244911212
21	Bacteroidetes	Sexo1 Dieta0 - Sexo0 Dieta1	4.220542963237901	8.586915106081339e-4
21	Bacteroidetes	Sexo1 Dieta0 - Sexo1 Dieta1	3.986785855604715	0.0011688236333162738
21	Bacteroidetes	Sexo0 Dieta1 - Sexo1 Dieta1	-0.12707451256274666	0.9992674244911212
210	Marinimicrobia_genera_incertae_sedis	Sexo0 Dieta0 - Sexo1 Dieta0	2.5940313149887355e-16	1
210	Marinimicrobia_genera_incertae_sedis	Sexo0 Dieta0 - Sexo0 Dieta1	-0.2984379775191442	1
